"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"1364","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621287.2926375,306.266722173948,93137.1925645089
"1365","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621287.2926375,312.647278885906,93137.1925645089
"1366","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552767.5382556,306.266722173948,93137.1925645089
"1367","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552767.5382556,312.647278885906,93137.1925645089
"1368","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621295.0708121,306.266722173948,93137.1925645089
"1369","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621295.0708121,312.647278885906,93137.1925645089
"1370","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621326.5552938,306.266722173948,93137.1925645089
"1371","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621326.5552938,312.647278885906,93137.1925645089
"1372","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689854.0878503,306.266722173948,93137.1925645089
"1373","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3288027.07106039,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689854.0878503,312.647278885906,93137.1925645089
"1374","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484147.7770873,306.266722173948,93137.1925645089
"1375","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484147.7770873,312.647278885906,93137.1925645089
"1376","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552675.3096438,306.266722173948,93137.1925645089
"1377","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552675.3096438,312.647278885906,93137.1925645089
"1378","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552706.7941255,306.266722173948,93137.1925645089
"1379","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552706.7941255,312.647278885906,93137.1925645089
"1380","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621234.326682,306.266722173948,93137.1925645089
"1381","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621234.326682,312.647278885906,93137.1925645089
"1382","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552714.5723001,306.266722173948,93137.1925645089
"1383","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552714.5723001,312.647278885906,93137.1925645089
"1384","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621242.1048566,306.266722173948,93137.1925645089
"1385","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621242.1048566,312.647278885906,93137.1925645089
"1386","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621273.5893383,306.266722173948,93137.1925645089
"1387","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621273.5893383,312.647278885906,93137.1925645089
"1388","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689801.1218947,306.266722173948,93137.1925645089
"1389","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689801.1218947,312.647278885906,93137.1925645089
"1390","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552701.3070233,306.266722173948,93137.1925645089
"1391","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26552701.3070233,312.647278885906,93137.1925645089
"1392","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621228.8395797,306.266722173948,93137.1925645089
"1393","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26621228.8395797,312.647278885906,93137.1925645089
"1394","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621260.3240615,306.266722173948,93137.1925645089
"1395","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621260.3240615,312.647278885906,93137.1925645089
"1396","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689787.8566179,306.266722173948,93137.1925645089
"1397","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689787.8566179,312.647278885906,93137.1925645089
"1398","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621268.1022361,306.266722173948,93137.1925645089
"1399","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26621268.1022361,312.647278885906,93137.1925645089
"1400","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689795.6347925,306.266722173948,93137.1925645089
"1401","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26689795.6347925,312.647278885906,93137.1925645089
"1402","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689827.1192742,306.266722173948,93137.1925645089
"1403","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26689827.1192742,312.647278885906,93137.1925645089
"1404","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26758354.6518307,306.266722173948,93137.1925645089
"1405","3.7_a",3268576.04999618,3345632.05494528,3351482.04942549,3356527.63504081,3359122.96686127,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26758354.6518307,312.647278885906,93137.1925645089
"1406","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26347066.7494335,306.266722173948,93137.1925645089
"1407","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26347066.7494335,312.647278885906,93137.1925645089
"1408","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26415594.2819899,306.266722173948,93137.1925645089
"1409","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26415594.2819899,312.647278885906,93137.1925645089
"1410","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26415625.7664716,306.266722173948,93137.1925645089
"1411","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26415625.7664716,312.647278885906,93137.1925645089
"1412","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26484153.2990281,306.266722173948,93137.1925645089
"1413","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26484153.2990281,312.647278885906,93137.1925645089
"1414","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26415633.5446462,306.266722173948,93137.1925645089
"1415","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26415633.5446462,312.647278885906,93137.1925645089
"1416","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26484161.0772027,306.266722173948,93137.1925645089
"1417","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26484161.0772027,312.647278885906,93137.1925645089
"1418","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484192.5616844,306.266722173948,93137.1925645089
"1419","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484192.5616844,312.647278885906,93137.1925645089
"1420","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552720.0942408,306.266722173948,93137.1925645089
"1421","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3290569.43692533,3359772.9654254,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552720.0942408,312.647278885906,93137.1925645089
"1422","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26415620.2793694,306.266722173948,93137.1925645089
"1423","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26415620.2793694,312.647278885906,93137.1925645089
"1424","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26484147.8119259,306.266722173948,93137.1925645089
"1425","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26484147.8119259,312.647278885906,93137.1925645089
"1426","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484179.2964076,306.266722173948,93137.1925645089
"1427","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484179.2964076,312.647278885906,93137.1925645089
"1428","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552706.828964,306.266722173948,93137.1925645089
"1429","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3291206.17021264,3359391.83487043,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552706.828964,312.647278885906,93137.1925645089
"1430","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484187.0745822,306.266722173948,93137.1925645089
"1431","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3289321.56270937,"Adjusted","India","LMIC","South Asia",26484187.0745822,312.647278885906,93137.1925645089
"1432","3.7_a",3336671.3843711,3277353.84974231,3283084.45658007,3288027.07106039,3359122.96686127,3359772.9654254,3290832.81783225,3357849.09526582,"Adjusted","India","LMIC","South Asia",26552714.6071386,306.266722173948,93137.1925645089
